time	X	Y	Z
1510	-1.183671206938536	.911963846774132	3.077366170691289
1511	-.1996939786254533	.456062228317941	1.856059032818796
1512	-.3454870171118518	.5857117623951312	1.293054500204603
1513	.4798658642728708	.7755084138089327	2.895717888603057
1514	-.6971511263911719	.7913118802525456	2.238509617246908
1515	-1.349337708212621	1.581417370659099	2.082741701014782
1516	-.2899174843460917	.4795845971916481	1.518667742874535
1517	.0280249401877055	1.019432345194827	1.195945233135741
1518	-1.383869572361536	1.302770135016268	1.511001298442481
1519	.2308273104326275	2.558129550851437	.298460119856106
1520	.3781348924107996	2.140145111888024	.9670530243252698
1521	.0598993525903045	2.663497469495902	.7041047517421494
1522	1.323188967159765	.6407458414534963	.2793730354896233
1523	-.4093717442368672	-.153500598551195	-1.183457180493679
1524	-.0698321970509211	-1.646040026227191	-.3228353479141139
1525	-2.014107388851563	-1.564573655039609	-1.569681361175621
1526	-1.832949619336243	-1.8902435189641	-2.22033181285173
1527	-1.755578569888073	.2688245627507572	-.5232257751409021
1528	.7575863328371422	-.7961100515955633	-.8325014975598282
1529	1.020612886135829	.3264546216571761	.0898327318836266
1530	1.742329813310332	.2544121639676065	-.2772845354794147
1531	2.709336018222544	.5080205743668429	1.8278992148002
1532	2.962448478983197	-1.169898962052943	.7380669985492738
1533	1.722979752176124	-1.271772101127865	-.0404725133247617
1534	.7589592100550375	.0122803132831542	.0156641397136565
1535	.1078285649706525	.8572014920953495	.6102490783521959
1536	-.284654233212566	.3854932923204487	1.882064934051864
1537	-.1264128013550855	.7902943111747325	1.935446202988099
1538	.0021481711044983	-.6347925777763141	2.021661490970712
1539	.5414402554563836	-.0389822766228891	-.3967024450142538
1540	1.472151207325007	-1.659377623345485	-.5233024479603565
1541	-.5472313682098553	-.3355779640498739	.0463985053270749
1542	-.9631840245797612	-1.19937414266423	-.184354546635808
1543	1.132396017408915	-1.008177066607253	-.6252367927581451
1544	-.2060690505199904	.172596153459518	-.4783724105618705
1545	.2258358298514781	.4203116461183073	.8233786785344428
1546	.297107592488596	.1000022843700159	-1.413644418191976
1547	.7237983827901905	-1.020772358128718	-1.653618539247602
1548	.8210697929147726	-1.047031143319781	-.4184825405453133
1549	.0968433086791164	-1.623162248831594	-1.222401482833803
1550	-.3920572550781811	-.7688945996449773	.018960419661373
1551	-1.420454307835201	-.9073724281107861	1.187797328679525
1552	-2.112024135779041	.1938440470297183	-1.208553564601902
1553	-1.216973227472135	-.1032269000015182	-1.513053509029425
1554	.2078402497949126	.9388875859668304	-.658165903778973
1555	.0320812246902571	.594008884400397	-.7906042588199567
1556	.9363784733372602	1.661191077619828	-1.602925468731268
1557	.919488169778472	1.162723733578997	.4442162862395435
1558	.476362893072577	.0487093925979469	-1.136554660758162
1559	-.2727137344745419	1.100443279952088	-.0614729365268706
1560	-.2429061504589024	.3342306674071101	.8058093977941235
1561	-.8098669072686665	-.7108188560052655	.7291155475327769
1562	-.4710097738447572	-.0716902628825371	.2453647551574123
1563	.4606652791538351	.4862776311132141	-.1660325728958317
1564	-1.363540085494258	-1.043050192423328	.218244372312247
1565	-1.107226578934108	-.2058627857366077	-.3821318217532599
1566	-1.585358507291174	-.2190043589364318	-.8108067999119764
1567	-1.011950517225895	-.432262630215953	.1227663385737516
1568	.9347738367735963	.1194831217036773	-.1278286408371285
1569	-.587451236809169	.1340344812043492	-.8488366543105134
1570	-.3328446363053968	-.2225443455042637	-.8241585680618628
1571	-1.71344114688769	.4935647990139094	-.5284759511183087
1572	-.4744294499053978	1.788603275307092	1.497504095914224
1573	-.3872448254607584	-.4010707043767502	-.3274424388712212
1574	-.0348427749089055	.3074386424066196	-1.234817719633977
1575	-.3652885473116995	.4883222583684877	.2691375223370988
1576	-.3127075071230989	.5930323027628174	.2965353481720177
1577	-.2576878443832682	.7781102463434436	1.285610374813418
1578	-.3536411376072565	1.115766996121792	-1.353192616972478
1579	-.1778350693434716	1.182559275695284	.1767679222783755
1580	.7062591411907772	.8861652772265562	-2.315150843359677
1581	-.5360177096172383	.323801633389544	-1.59612299374364
1582	-1.378868526992828	.9389025696162614	-3.559202822488944
1583	-.8323102807711487	-.5398053459105755	-.0254312368869939
1584	-.5807386296460156	.3334730508922998	-.5871698613145162
1585	.3623173707966353	-.3691016101911517	-1.163615043354056
1586	2.44053266905087	-.9153952955297049	-2.262714743600663
1587	-.1999258758026399	-2.153358030262779	-2.971807908206126
1588	.9224815518398614	-1.248784075197467	-2.967831153566034
1589	.5949442907087841	-1.092746237370834	-1.82546696160703
1590	-1.334751732109618	-.8093689460692119	-.7139161044317628
1591	.3236902376452122	-.3506728710767129	-1.708339871527117
1592	1.412970849375085	.3437659382306004	-1.676700658578137
1593	-1.022078678278768	-.2428097699896998	.5420645750133606
1594	-.9652321061411415	.4805038224159264	.3886845012100278
1595	-.3272306455604068	2.415280057749373	.8426239157306304
1596	-1.677045077236751	2.651682349428376	-.3823636248085881
1597	-.1727038544862447	2.540938198977443	-.5431809095095429
1598	.4056910872653322	.6889279092836791	-2.032365749730878
1599	2.200300627959912	.4229878702276603	-2.093903739346279
1600	1.753510422107747	.9002812860255359	-1.958032916107483
1601	-.3658525211510202	1.3043696328115	-2.973350158104565
1602	-1.347761262924017	1.583883396950943	-2.474055146242956
1603	-.3871766821668838	.4486729814192597	-1.991975316957484
1604	-.1524273173999936	.0909382786307498	-2.10450640235046
1605	1.788973589646386	.4018532932553453	-1.906363034030207
1606	1.694432114671599	-.2304205794887141	-2.334487581349144
1607	.8233033856252323	.1973015244365317	-2.228050721175591
1608	1.693688116446889	1.446952394658705	-2.300885157737684
1609	1.744358322608155	2.126810898931381	-3.325981459987747
1610	-1.013521663557305	.7335667682444631	-1.753762589810813
1611	.7088064548385402	.1023210977108127	-1.402795642441743
1612	1.055328076575376	-.8035725144843846	-3.13449336455036
1613	1.437853994198429	-1.386506678838419	-1.196637432368943
1614	2.17483344707279	1.18114122090401	-1.568198503512665
1615	.8546965570877199	1.86375514818699	-.4002727677819136
1616	-.4890451421192763	2.489565233641934	.7133530150330261
1617	.4800022819978247	1.631374398356088	1.373759691080296
1618	1.280598456630993	2.594236944930729	.9561261189204141
1619	1.981075663312039	3.025313408077023	.9741804771335995
1620	2.330172339836625	2.618907602854686	-.5633960209753148
1621	.5931036077969279	3.027879239895372	-1.679282086991378
1622	1.067408098917857	2.172278278464926	-1.121875911909514
1623	-.9543702018149985	2.63327252706992	-2.970170001009047
1624	-.7932609148599806	3.424117519578364	-4.263833848731713
1625	-.5751997318564361	4.376405355720033	-2.747291022214719
1626	-.7734532259466136	2.806730114849732	-1.645921986761444
1627	-1.166877642186146	4.239542538469639	.0298017264046798
1628	-2.510586713910035	4.308496734767543	-1.590366591055447
1629	.2459493744895558	4.50878677664023	-1.957067456228721
1630	.5855398756225189	3.582234724462275	-1.696016847863607
1631	1.038225546245153	4.8952675329228	-2.794987633220031
1632	.383776181891368	4.214883340447016	-2.213780907856068
1633	-.0227651774033592	2.599704367733413	-2.658460888592459
1634	-1.281535253332007	1.939828386809476	-4.624047860738936
1635	-.2612268963011929	2.31665987270432	-3.232489716354783
1636	-.2411966483458837	4.074386737075059	-3.225772231144162
1637	-.4682759702891906	5.075379358794383	-3.024224715183008
1638	.1716232308931206	4.103355291987431	-2.230212287363185
1639	2.14216318710875	4.99478401596695	-2.301050644582998
1640	1.111635991218387	4.599326595493764	-2.327492636165015
1641	-1.056407210574392	3.833232914070792	-.5666132664508283
1642	-.9014266644450161	1.868797168334957	-1.39070758554089
1643	.6400385583394985	2.321726726776638	-1.690965400090132
1644	1.032985901271301	.7914870565932598	-2.127440519813234
1645	-.839141715750288	2.315238379848569	-4.355348040953028
1646	-.8642978960428185	1.164417505242862	-4.137650154521157
1647	-1.03610722301731	.6911687694298332	-4.988774667311349
1648	1.616292699062209	.6128927861275484	-4.96912957707889
1649	2.154975213276747	.2482145518932378	-2.106778953809303
1650	1.774421942059425	1.053271302995318	-1.560273889898767
1651	2.06346977351896	-.2758699091907606	-.501307259189788
1652	1.091445983263577	-.647057559671996	1.642390035409365
1653	.5772235661141838	.4184771492605474	.5424662624028681
1654	-1.73095181861889	.150200743301286	-.6958210266128538
1655	-2.312535923895568	-.0827504584686353	.0285837243376517
1656	-1.222029812212215	1.225596034551255	-.4741496823319289
1657	-1.01911527659167	.3100276539568323	.8222160889628618
1658	.2223328847716244	.2697560501029961	-1.451507361566511
1659	.1913094227104764	.4539166538840878	1.072332034951989
1660	.6699225632868309	.4779744074214127	-.3996220496027348
1661	1.047915260433728	.5023299009306335	.6500575213769025
1662	-.2798165465785952	2.804585952117127	1.39101837474864
1663	1.391412291781458	1.530320114055016	.2550832393823282
1664	3.580841490376433	1.155800515274441	-1.402787794372385
1665	1.612803532592657	.5933466052006265	-2.089220845489109
1666	.8354500349285763	.1618619704350732	-.9799244665967399
1667	.1395099179445368	1.494087406800755	-.6840030478849795
1668	.098928245442383	1.098015803847309	-1.076388561976393
1669	-.1250406672490491	3.759743308147859	-.8374096070885951
1670	.8797536532736607	2.039974316777901	.5943305603475495
1671	-.1188018669337215	1.763256066378051	.8613398243512889
1672	.7862177158397705	2.020017943953917	-.5523252239478404
1673	.3049152682893067	3.695649000872605	-1.86907834706902
1674	.715303598181396	4.340716471348039	-.6501195018124959
1675	.0614817135684777	4.663382888772501	.6625012045134382
1676	.6026415511838059	3.89444150702712	2.039261014579189
1677	-.3184471872744942	3.95895804963562	.5579098507624721
1678	-.80237491370168	4.591176553213267	.8171925909030263
1679	.7015084543068224	3.415341437468034	-.4973386067870199
1680	.5400837724261587	3.244406252002496	.5285249855376201
1681	2.077039685047556	2.223864489415766	.2495108180753819
1682	.1249061278869988	.2494626972796354	-.045908328344095
1683	.7142961026940065	.6802565179628119	-1.002252019055795
1684	-1.263931729842496	1.146307608704123	-2.28799654560142
1685	-2.040981016856471	.4804066946139481	-1.709441964769212
1686	.019399486754023	.9024713067439494	-1.22586131651333
1687	.0248414619151636	1.250512649889229	-1.2423190490508
1688	.2830037185703726	2.107726794993073	-1.855362496995935
1689	.1278157321131127	1.324943622627241	-1.658284809575717
1690	1.031223984314163	1.368721406893118	-.4635914268672444
1691	.5747468102299998	2.361142451803944	-1.405773551139629
1692	-1.648963820747844	2.802147037622218	-1.071871893000726
1693	-.061288946245339	.9818622827690472	-1.235797587867534
1694	.5632405740157469	.1109890922186458	-2.577782157617852
1695	.524745736670887	.5150980266587699	-2.331985615028641
1696	-1.221321866408695	1.395078292886852	-1.5357769701781
1697	-.1121257960153162	1.577799200372421	-2.324502225138705
1698	.2642677182163017	2.077532752105119	-2.70834247021291
1699	-1.715743753749035	3.343563609704606	-2.974598870495765
1700	-1.270928309677685	2.124264769495318	-2.483125427353392
1701	-.7674374300418485	2.614669502473659	-.763409401118142
1702	-1.634547719073057	.8177425973859791	-1.56011782021052
1703	-.7615972370509122	1.127372005883915	-2.573125052352331
1704	-1.678555359609954	-.359405068108164	-2.079676938960368
1705	-.2448605715738795	-.0858771027430756	-2.650331182577572
1706	1.126547291234849	-.1108396353985788	-2.472677498808455
1707	-1.218870157495004	.9519147296257215	-3.411002193925913
1708	-1.731707405233588	-1.108190000841765	-2.238693633258121
1709	-.5679350155075429	-.7243675922875987	-2.279601114547172
1710	.4358896260526641	.2142948757669512	-2.064879172420067
1711	-.4880010051832806	-1.390547785672379	-.7626550765161377
1712	-.2267309191014104	-.521709824577468	-.6238979263314606
1713	.6925651596699745	-.1658504565868997	-2.752231994922856
1714	1.717110457075464	-.3248151816187253	-2.787236170195219
1715	1.789126783782981	-1.78355247676056	-3.213468080616636
1716	2.335150812245313	-.2292784025812858	-3.777682798194743
1717	1.362627365189686	.6111347143179304	-3.168263508655863
1718	2.546659734313833	1.143089092148209	-2.210134928911673
1719	.3313439508608624	.5492600363474593	-2.288962702230119
1720	-1.337811963130332	.7391885432987568	-1.703592080195221
1721	-1.814791480599445	-1.167701894371896	-1.931926806184644
1722	-.2505809715290076	-1.29906053426154	-1.260577200062283
1723	.7350443403740903	-.9836884825674934	-1.783806993562526
1724	.0058792519533308	.080761613902842	-3.082158569719948
1725	-2.117461121009133	-.0256723506525135	-3.558386903708192
1726	-.0422120496532095	.5621661118765101	-2.798338351021749
1727	-.7906612006175809	.1244322553052612	-3.298989992252619
1728	-.4575573356747956	-.2837811588969922	-2.597185258460219
1729	.9868898118567251	1.079635442077847	-1.434951080727278
1730	.2807735463116655	.0507192369028351	-1.757881187772535
1731	-.2935355476820591	.413762514236883	-1.386722834204979
1732	-1.46874424597476	-.5820655050568043	-.340499586819814
1733	.3218973305380045	-1.375038277180567	-1.210736225044768
1734	1.083997202442797	-1.667594129233344	-.5415848618945057
1735	-.7921172562048269	-.7694106854650131	-1.495798082405807
1736	-1.766778169021465	.6087652251641503	-1.900314448992952
1737	-.1045736830903309	.8753056276795106	-2.207591795958001
1738	1.06976869800243	1.742777602559462	-1.64919441893723
1739	-.0321085415081936	2.544523029946337	-1.740803066065131
1740	.2850550425238402	.3386269533361856	-1.650292954490231
1741	-.6181109485365202	-.5458004981963859	-2.673185668255435
1742	-.6110206028582501	.4615131977279766	-1.964508206294524
1743	-.4847319698910465	.7673710829116378	-1.512872488889683
1744	-2.0777781754013	.3557572721303643	-1.170680031242563
1745	-2.931726463256844	.6650382605445908	-.6146585899181101
1746	.0651313366894737	.9438035057183475	-.2386421948860726
1747	.5505023764756445	.7315390508857392	-.1199119934889904
1748	-.1934690749468375	-.3542126033773411	-.1933966825933001
1749	-.1872587783124109	-.0127639115144746	-1.744044136933261
1750	.0146647449767253	-.2113643627013587	-1.680858290425938
1751	.0468215320796109	-.1565340915794684	-2.609290022830678
1752	1.248480222799127	.7059094967631517	-.1183118720116529
1753	-.887592789014265	.7649616883660816	-1.079621793663647
1754	-.3430592205669669	.7431923570553145	.1832879068356899
1755	-1.87714896443097	1.166455753405275	-.556068987613567
1756	-.800319374314416	-1.71807031951444	.7382340979645337
1757	-.4824589263629305	-1.498014867055315	.9802421728445023
1758	-1.51909876550307	-3.050522321845289	1.274199056946383
1759	-.0853203598278773	-1.524137300403866	3.178855435576959
1760	-.2594123211867098	1.020295935993531	1.406491691215209
1761	-.7666649349400134	-.34403930452524	.6381561401758609
1762	-.1897200681596642	.4456164051498747	.7659020649441106
1763	-.4319990901397125	.294393592851058	-.2589489097915646
1764	-.5121290444068325	.4999668310364311	-1.791774781823208
1765	2.318681772489235	-.3287752115876029	-2.415364439914764
1766	.9919007285784259	-1.180948163408096	-2.331870539976625
1767	2.119653854555575	-1.456565479696009	-2.374787998662298
1768	.7751476490509648	-2.145044265481229	-2.502819937739078
1769	2.026370987738181	-1.199499488167284	-1.921931551095528
1770	.2843083700385529	-2.310218705753383	-2.538871991645637
1771	-1.247793630225758	-2.374105522980769	-3.863844977947271
1772	-.9750894456163134	-3.778686677023904	-2.486750914240467
1773	-1.753231760564734	-3.451254559871749	-.6848293041488087
1774	.0934432935595858	-2.897626670247076	-1.13423334605604
1775	-.4732251684751914	-.9171460977232949	-1.455721538757218
1776	-.5431374895954597	-2.473965484893077	-.4522750924678303
1777	.2495002711162987	-1.43891691709668	.2287822672367678
1778	.4975418398271168	-1.069964883279992	.2077886669377787
1779	-.0554738444094661	-3.199126063588414	-.0727342860060198
1780	2.210729606413842	-2.709660722483703	.2385239851021286
1781	1.927946196024782	-3.215551721593082	-1.114038714263076
1782	1.496773287273456	-3.143365157652147	.1357631400720153
1783	.9576447359481862	-4.344341776355074	-.9450245528094532
1784	1.384255711019011	-3.182600535275306	-.4741007930680387
1785	.7826775139935903	-4.139126468564153	-2.414904569557875
1786	1.057674495703386	-2.345482259996222	-2.021068103399723
1787	.717688564690512	-4.581897980052382	-1.263754097792467
1788	1.269803012231354	-3.579448695636029	-3.36087697140141
1789	2.649734189561566	-3.471780945831772	-2.73056081260852
1790	.7263554653084487	-4.33144218322615	-2.787156990364042
1791	-.4317657330218077	-2.309340707458652	-3.413619479407769
1792	-.0913327096254348	-3.133380697985437	-2.186244536754212
1793	-.3378176055670132	-4.363280790841027	-.9869021990980154
1794	-.024726688760491	-3.21531122932182	1.000330665357701
1795	.5513301838497247	-3.415223889206305	-1.079146055140455
1796	-.8267759505895681	-3.249309796234453	-1.753964048813071
1797	-.4385043048385092	-2.73563379996184	1.506780500431178
1798	.7402953765741185	-1.082517518433076	.2896467780026063
1799	.2321204432238292	-2.649356846844915	.7543174369347921
1800	.3247112128673127	-3.417967233839836	2.065627122318389
1801	.3656180983239959	-3.020177810894886	1.608061176557518
1802	-.7899983704127029	-2.877790978037917	1.407212522067419
1803	.4503208540918964	-2.480531056852249	.7904677974844149
1804	-.8840862136781182	-1.92149481710479	-.0347925912205232
1805	.1226013432529663	-.4127688117182448	-1.114328277313833
1806	-.3288068152958775	-.0738431248471293	-.9570292309538651
1807	-1.123851864641996	1.379781425508157	-2.003377676750324
1808	-2.091994063341593	1.520291794089674	-3.650072581124257
1809	-.3517771076457815	1.222098674674291	-3.939968980291733
1810	-.0444953819942211	.6585829811932371	-2.574584494548797
1811	.4772182466196753	1.13853846386837	-2.225410832026066
1812	-.0587111978143137	.8538050092789348	-2.363856895790313
1813	-1.120840856151349	-1.009311014782883	-2.359912446224646
1814	.2757530592831271	-.5846503065209883	-2.388901860309736
1815	-2.091932094126763	-.4885845879344778	-1.869183657421536
1816	-1.156156351763513	-1.335441033360227	-2.151799900357592
1817	1.038031489195444	-1.457659675719914	-3.279276710247627
1818	.8879296768283946	-.9224568305100467	-.7074964651149356
1819	-1.527471716620033	-1.059953282962979	-1.280181815966223
1820	-.8099198461411286	1.275832761609165	-1.30561421265081
1821	-.9066869200912917	.3410515047097574	-3.201483447986472
1822	.7527736069653275	-.1960402397133725	-1.450796113474312
1823	-.6860121649633587	-.4497354721568665	-2.381456926396366
1824	-1.094660635954927	-.8169493904034093	.0416364531072489
1825	-1.490274360432287	-.8653603087196863	-.1738127643585226
1826	-.4075018100726453	-.6480591109442972	-.494839657233423
1827	-.2113973963364581	-1.710148873104496	-1.302373857334369
1828	.7998798173600402	.7178208797337268	.6740146626993212
1829	.8674124540446082	1.409196227192065	-1.165712511481198
1830	1.108251783951828	.1124717649472191	-1.236812093003256
1831	.5809317600322026	-.4032679326512516	-1.513879037231521
1832	-1.253346764430319	.9947446421469454	-2.654687605063005
1833	.9102814429458527	.0857890314249734	-.6019982886249243
1834	-.1963378752978434	.2791048331477414	1.483935095324925
1835	-.2097340588765594	-.1512629905323906	1.375400582413846
1836	-2.12627769925141	-.4122466710920401	.8484924762394656
1837	-.4315762397186208	.8601628775095805	.2979428400197766
1838	-.7290650347282219	-.5129723878168808	-1.241844894624392
1839	-.4043688862631807	1.164433748113351	-.9752106431490121
1840	.1368085221472188	1.256202245504849	-1.491913270344075
1841	-.71073090221927	.2725296559748995	.8699978589445305
1842	-.5148937590116922	-.8606955293205729	-.6480419232350541
1843	.5731054323832575	-.491333742279536	-2.392122645646082
1844	-.4488009158193501	-2.296241407331671	-2.625946318884419
1845	-3.102819954170442	-2.844533612946259	-.7645252535045793
1846	-1.575631979035057	-3.23198655211653	-1.311283812631245
1847	-1.043348555355193	-2.500257381265814	-2.53472751482334
1848	-1.541961356689509	-1.94705673614515	-3.195116688758589
1849	-.2058397650464706	-1.434607542172534	-3.404976174705568
1850	.4475690926495606	-2.158063577415566	-3.479096949124977
1851	.8268466589596745	-1.601387692742702	-1.323837080422109
1852	.1089432362739502	-1.081476542953999	-.4134318286950039
1853	-.8037122742503767	.3777482924522378	-1.931446913853673
1854	.8168373861978588	-1.420417344527423	-1.761696908641974
1855	.6195077864688523	-.9447992710428044	-1.275714537614405
1856	.363039175521377	-.9204462940283867	-1.619638580465839
1857	-.7099164768674244	-2.051507051900846	-.7328890651252191
1858	-.6910372219578327	-1.600993702966334	-1.494239015238813
1859	-1.145521425306212	-1.089736143363101	-2.537725995535923
1860	-.2275424978310804	-1.181862996896262	-3.31647506955257
1861	-1.295359487079679	-.8154039025921306	-1.979898417629881
1862	-1.370180421820927	1.334118195664519	-1.617375405620343
1863	-.4451040540704577	-1.16927631129548	-1.038018873170826
1864	-.7574391646208356	-.8742500227926586	-.1019384420008209
1865	1.096376517370457	-1.770240597207775	-1.211852822790364
1866	.8218591592826421	-2.30016670115027	-2.84059337699859
1867	-.4776755431007886	-1.714148361872867	-.8280850617116324
1868	.6996857591366989	-1.683321995278996	.0851301109125693
1869	-.3567192217428649	.2229905078506895	-.9672095996690501
1870	-.6662276515515712	-.6642134297015778	-1.359946139694875
1871	-1.006996926419165	.6876876699052447	-1.251559008238262
1872	-1.95355696485692	.9025018170544479	-.7820542370611236
1873	-.8513385523295335	-.4524046392762012	-1.880133004375416
1874	.1334101629704431	-.7015547929705698	.2656347072204391
1875	-.1638389342950613	.0225775398507408	-1.888281720336699
1876	.055705423661556	-.2143593615983038	-1.636249305223554
1877	-.3606225211928061	-1.068531250893589	-1.767205498039972
1878	-2.240925985115355	-.8994074228312572	-.7651244269766933
1879	.176520245753043	-.4902967530844561	-2.210049127118351
1880	1.278366896023069	.2081659328921123	-2.952301994606891
1881	1.864344450232684	1.145666508474987	-3.415292572495428
1882	1.428070260755383	.8873098380310469	-2.567052786411766
1883	2.111929127298501	1.159173758665542	-2.651893543408663
1884	2.08988758019739	1.608873990378995	-2.382094765777993
1885	.8851053793436034	1.200840419317829	-3.807566289929022
1886	1.124116231645424	1.261751573469855	-1.895335228586102
1887	1.267906691788219	1.115199506378955	-2.928551108469971
1888	1.044692658412053	.2911227554189603	-3.295497066961212
1889	1.147208622260522	1.150421230431536	-2.020304566231165
1890	-.9754318653341292	1.74978651465772	-2.280355510559138
1891	-1.139916208240078	-.0314353155491466	-2.231104975835608
1892	-.7479169061814213	-.2447156985223692	-2.047783764453627
1893	-1.790455342360302	-.2010581014943829	-2.043290619854449
1894	-3.092990966511945	2.555446820252019	-.8113889127236427
1895	-.9892697606520084	2.307983001109978	-2.979270150373527
1896	-1.105938338787255	4.300383058337218	-3.315678871494746
1897	-.397144740536982	2.173765119136439	-3.003356361368651
1898	-1.245163920214836	4.212052423985273	-3.253615875607795
1899	.5596165654730919	3.595452509467147	-4.043237687783187
1900	.0774197783771478	3.283692617787393	-4.360204577144011
1901	-1.935903361140678	3.243855388073615	-3.793903529172014
1902	-2.903603805522796	2.621878821892121	-1.53378291190486
1903	-.669125666171042	3.638368674590051	-2.277368105529783
1904	-.4845366239332201	1.59805855263231	-2.9277043266142
1905	1.291257238587637	.3947282409076347	-2.868443154714251
1906	.0910958568238655	2.390091888405296	-5.042773981375702
1907	1.071297676559663	2.086910130114908	-4.314393053503814
1908	1.453245956435851	3.866895182771256	-3.388591591549233
1909	1.125288928285737	2.620945760309354	-4.055403391500269
1910	1.660257797642323	2.925598744633854	-2.521062209913077
1911	.4816244966872911	2.309133887928385	-3.268773045147511
1912	-.3092131240099675	2.748257420603882	-1.844039868914839
1913	.7324470585150802	3.750913772491034	-1.872684207382472
1914	.2726448984786886	4.546580468136637	-2.147823406650109
1915	-1.597403206885356	3.873148073048223	-1.616745201741139
1916	-.7528368697892995	2.942487560743035	-1.595815735181781
1917	-.2892084797739357	2.338979400638732	-2.531645924938367
1918	.3306801330734331	1.55687934313162	-1.500424325200844
1919	.268623057965108	2.840423885685239	-1.848988008243949
1920	.3891770300546374	3.66291004771777	.2185344215471804
1921	.5612872464653993	3.3769429676061	1.161737379899288
1922	-.118020947291438	5.418906898568534	1.356134258518384
1923	.697950932017207	3.093514925910203	.6322394957264069
1924	1.801395374702804	2.794653223006181	1.705508332254623
1925	1.775507190136856	1.507292698039487	1.356214180352152
1926	-.0452884189354149	1.478028994604538	2.344399707083951
1927	-1.069457499120201	3.5825623750919	2.781036510852306
1928	-1.139314051940621	2.976016799806688	.4489193377467809
1929	-1.889838926616385	3.622302870386241	1.947913703675553
1930	-1.221354178394825	4.620533328684441	3.00866928133192
1931	.6323388095385827	4.080879904952712	3.033625537824994
1932	.1921236963725843	4.829188699877524	3.33634331842662
1933	1.450321502946869	2.031015425316473	1.650888328888575
1934	-1.376426066434739	1.706794589915126	1.224742015339585
1935	-1.846525599857894	1.743245754316738	.8725660011078932
1936	-1.553557744666366	1.165819772217467	2.402878665920568
1937	-2.159082652516625	1.350414947911042	2.712019754037858
1938	-.5349017106544817	3.539483876234961	-.2894006421714458
1939	.3157014795895883	2.684174499037769	1.522606883650179
1940	1.206962909703593	1.577285899375364	.4247436960355878
1941	-1.774824783010558	.8360262580871521	.049938960265258
1942	-1.224354537109628	.0664510273869056	-.0512057025502795
1943	-2.064048562333864	-.8260249012713428	-1.844510789004617
1944	-.802849090254413	-.8838607989136227	-1.650906252210309
1945	.2644084731712578	-1.933809603090158	-2.383558414777042
1946	-1.421679272351952	-1.046138309035749	.7391508164110534
1947	.4801644591608754	-.7791596136209189	-.5773318077741674
1948	1.479719086996088	-1.783723881916671	-.1635102459525882
1949	-1.57355394763973	-.3533614766851598	.5270283779441333
1950	-.0139478266714433	-.6357320017109488	.1405529751521371
1951	-.7304016483289597	-.5449874923713951	.914994691486364
1952	2.42521974361783	1.137711640365897	-.9207750984281168
1953	2.154229686469688	-.9838924875669526	-.2594008603034071
1954	.1531281962729365	-.5928972500025653	.3302039920481931
1955	.281926345724212	.3247209287480525	-.7107306425539546
1956	-.6093252363395356	-.9737535687930625	-1.989170366953386
1957	.1322186138923759	.0010324971355537	-.3877351321108377
1958	-1.67294605341431	.9107968262556917	.3123928680730513
1959	.921231801533649	-.0134669989595064	.3514349857748338
1960	.1147684765789184	-.5663097601708154	-.9049530904168557
1961	.2624651536694757	1.182209631431932	-2.226200279368533
1962	.0436083656909927	1.469960072753911	-2.457498919799249
1963	-1.136220369308027	1.145498498482372	.4915812895725793
1964	.1189630242635189	2.418070574980963	1.020608494260376
1965	-1.545132342518049	1.887348214644589	.4883566253196446
1966	-.5840447794519366	2.941489020598803	.8678609684648725
1967	.5535671292136026	2.421970534654416	.2415222303197898
1968	.5308889796113159	2.865539440614727	.3989794759765508
1969	1.425395013999743	2.435091617982645	.125310213995118
1970	.6930246340108336	1.053024801155167	-.0927859231508971
1971	1.561197865364778	.5365260296791357	1.476805031650243
1972	2.597532609570567	.3263618501849326	.0811921110195721
1973	1.109718608477364	-1.707604295708948	2.200218616460651
1974	.8564253167862895	-.8999884186310784	2.096562362730184
1975	2.226835469709612	-1.407395010406043	2.296045445441724
1976	1.171690401531255	-.654456012268666	.4776363928345191
1977	-.3774484120574148	-1.209898722310768	.1587822475409373
1978	-.3375358075291811	-2.425555717306221	-.030250639511219
1979	1.575698826252535	-1.727518455527478	.9927423890147274
1980	.0090339483842351	-2.389876948492611	.8938558387246237
1981	1.065792859400915	-1.23025307056251	.027519442329607
1982	.9217642104321563	-1.243618673931495	1.531243111720518
1983	1.71943948391026	-.6866669005843989	.1927161125441207
1984	2.013109759858707	.1442701889449837	-1.054778912287664
1985	1.083439983646004	-.5790891394664399	-2.011665054168463
1986	.7332395717908081	-.6277023261426991	-2.576845349623528
1987	2.258669032778408	-.5386990670342799	-1.880413792583116
1988	2.906887408238813	-.1189341609523376	-2.534840462001214
1989	1.748200556204639	-.286657574418443	-2.629937479215854
1990	.4712846708887618	-.0850349465081616	-.1235302561715406
1991	-.2481423575890422	-1.083391082885581	.2857519481867641
1992	-.415855572726035	-1.295027989045054	.0959308442562679
1993	-1.199957073157852	-.9750322564197729	-.4141714556986257
1994	-1.299177864271637	-.8602688832277858	-1.010911081565906
1995	-1.636237148501966	-1.872839520456826	-1.152835326574437
1996	-.3383104689370157	-.3723879111571282	-.2153629238648531
1997	-.2251272808305724	-.1724047687482374	-.4049857456434999
1998	-.3066634702469787	-2.262257538583223	-2.653646376516776
1999	.1152583558163056	-.9052300735801452	-2.473540045207948
