time	X1	X2	X3	X4
2681	2.25113512964289	-1.043034986037371	1.441598496870409	2.400567028513974
2682	2.930118391995371	.8475789050720433	-.3292344949352612	2.992352192744639
2683	1.204573641361827	.8426413487289602	.4606880107651848	3.138671950792982
2684	2.739872537897004	1.176427130254792	1.104255972089818	3.136706165717306
2685	2.263326425288354	-.4224646239890005	.4211542045720595	3.654281165545032
2686	1.520285624023436	-1.254774949859438	.5811393188393473	1.19358245580155
2687	.2104121179050056	.7592941918674021	-.3193450381047213	2.574217897604596
2688	.5263074863787434	-.8973826708770625	-.602525133394642	2.248874910672526
2689	1.918106783846114	-.1184288019075165	-.3717028588837049	3.467633281791592
2690	.916152249647759	-.0406902907285939	.3151540313881659	5.285509011485473
2691	1.888586994324556	.1459841005362782	.698342077560375	1.970379510550118
2692	1.182151875022967	.870033043502226	.5857058520393387	1.783679600670545
2693	2.114706120487733	-.5062042922474606	2.42597511935016	5.803072328608335
2694	.8223679127983161	-.2598849420828391	2.303589512121391	3.287974145874152
2695	1.795968196327527	-.4234374764685037	2.468512589243975	2.548269150150527
2696	.0569594552067962	.430672824418521	2.313845217261667	2.001529661524931
2697	-.0388153245946654	.6552180114972601	2.1889464968479	4.141706124549055
2698	.6212232784406289	-1.466566290067437	.3630269174815753	2.772204901568823
2699	1.607115674712317	-1.145860051764697	2.025060140066576	2.351113805645521
2700	2.840019078521339	-.135763615229514	.7517236670786962	4.144076762204511
2701	3.026400372701568	-.3044314122674482	1.745545085295994	2.771882950099767
2702	1.97235505561931	-.4957020233276637	1.724154603599912	2.987759649251417
2703	.720175742344378	1.244289095792882	3.882934202478901	3.581335774894996
2704	1.921525846612584	-.1462577293672768	3.415786197281331	1.655845944276434
2705	1.593050032257594	.1495507312723645	4.089685823378338	3.853883962523507
2706	3.112988838156991	.4608030652273644	2.871387487722622	1.524075262599871
2707	1.228114676634926	.6874869696458651	3.121942048076716	5.683459836786176
2708	1.904205068054921	-.2548633145688567	1.700463273175793	1.467205965183328
2709	4.177376824501053	1.081945105815706	.4478908060595799	4.045982591966926
2710	4.167694054103791	-3.090497200946401	1.183574455212009	2.680445476935913
2711	2.097843219410366	2.688040189376538	2.199862941477836	2.096534002257509
2712	2.519283474142103	-1.52433620952516	-.6254614742750713	2.130796762337538
2713	2.077195942083574	2.050300616147522	-1.522760864566271	3.89081515721174
2714	3.826433105440028	-.1094903318773371	-.4398827720575933	4.697867989514137
2715	4.327677387428805	.1392999629385349	.3355047325977122	3.40961349733529
2716	3.454254842195256	-.8044807231534181	-.5908314038169392	4.149623458957467
2717	2.393480996220411	2.032110187411246	.3419078117559591	4.096694942005588
2718	1.54479015300675	-1.249402210183688	-.9169498350084391	2.753433356542439
2719	.7847935423166379	.1851339899313982	-.6148526998449282	2.284771600001621
2720	.8087434165905325	.1588216488092744	-1.186498375286496	3.960270361816964
2721	2.856145535184944	-.1681063680878309	.2577522753538727	2.273412668439255
2722	1.947637738867976	-.3892424973892534	.2274281498747702	3.793938560208781
2723	1.334076200294951	.4948292960778087	-1.393123884713689	4.128170562293974
2724	1.834080063456301	2.040698726663284	-.4283591662551404	1.817014885530293
2725	2.188796347295807	-3.258230240794882	-1.322322141284711	4.935463416226944
2726	.4384298366099832	2.04456777551806	-.0797930809546255	3.047281000980234
2727	2.963671467167972	1.067375487936934	-1.76976098674823	1.640096399509294
2728	2.483392492292118	-.3231137686324976	-1.02998769148292	3.754086948065736
2729	2.271531466125404	1.615066357326373	-1.652023764099441	1.262272698013817
2730	1.088833560607303	-.9772485647073261	-.5017086280341723	4.185955432994311
2731	1.676033748420271	.9915209125346698	-.9323915716579081	2.564552113057117
2732	2.078023954545249	1.866850642671047	-.8156411533793864	2.831776859553635
2733	1.209375006724563	-.2968411744748127	-1.025662812241771	3.577469493993575
2734	1.194855077279459	-.3166230420538921	-1.50807776321656	2.022194602511876
2735	1.801956689606873	1.197847850457897	-1.329880339989808	3.895641710716119
2736	1.23552460300911	-.8094979349805296	-1.493850733409244	3.709177542465715
2737	1.670091385025223	-.2829072941570033	-1.046334064432134	2.283392815398349
2738	3.5827376725647	1.028466257826547	.2030926496116434	3.852159237689408
2739	3.252030059665207	.4669446522396049	-2.246383172499396	1.214027705669932
2740	3.371831472932815	-.0918998194847891	-1.372756240791285	4.143003310288247
2741	1.755099322053275	.5887966134434985	-.6925936924393363	2.414369483853608
2742	.3622765125633538	-.9014338767271077	.1350660933436704	2.496761543818709
2743	1.2561003934333	-.6473503699054978	.3306119281532217	5.379556384355189
2744	2.538916501440653	.9204989797654493	.3793819394467426	1.444457983694999
2745	3.226681810572052	.48208370923476	.0869007255287554	2.312986146742628
2746	2.862464917907654	.3357898894981604	1.564803361485702	3.090947330884226
2747	.974187286785773	-.027190320589796	1.465850643554695	4.053627802838416
2748	.8711756406976638	.350258484059168	1.065982643856147	2.531934690610046
2749	1.200152089068689	.3996388584312093	1.960365761681852	3.023813963984805
2750	2.649572226404931	-.2766537212424244	2.294530197738184	3.527783615512729
2751	2.043035949535536	.0163987238170838	2.279931621177099	4.013149431215698
2752	1.1203315343443	-1.048895842461621	1.415543593287686	2.242972523525697
2753	.5756827770564446	.3853369990796633	-.1965511618601139	1.886179217849319
2754	1.509237201613217	.8517259152918751	1.748553397122083	2.75614366717768
2755	2.297881618674037	-1.842803928278133	.4686788895738477	3.816030821902765
2756	3.822996523472374	.9827600374690937	-.9953252656057388	3.493194449478157
2757	3.934829527068418	.7880876058079085	.6872768690079991	2.980831152124453
2758	3.653230540255077	-1.020536819911227	2.660606684290491	3.129324764719607
2759	1.927781809702017	.1338156241518917	3.369872965338922	2.906348000026609
2760	.8737193488008737	.101061360455023	2.161779518412552	1.799096796352654
2761	.0682310362548804	.44839688293546	1.396987294599573	2.400454119740614
2762	2.666279091939093	.5017286120452772	1.372984808646264	4.149169879862265
2763	4.461462176483374	-.7317540246742155	1.268932671416283	2.116610041089796
2764	4.43746880957733	.3231563027030734	1.434965285792208	3.450264046253687
2765	2.761794176322033	-.2191693484781087	2.458342575839156	3.351143100076667
2766	2.763513464927922	-1.843835209463857	2.792243879800215	2.383068321488239
2767	4.609625548327097	.6730012919220449	1.046416671711088	4.799927570613495
2768	4.413984983113851	-1.858557788224116	.259418709624856	1.194320114266172
2769	3.414599142020066	.6187286259949728	1.065310365232063	4.556977213478808
2770	1.069858650647883	-1.101881990080116	1.12156658816355	4.254081117065125
2771	1.460881285842743	-.205474134580918	2.659724875319534	1.577734356186687
2772	1.913780224610491	-.0292739896916412	1.684510813455774	2.989635189557007
2773	1.920585178300113	-1.121893809335662	1.529312591953369	2.400663575534026
2774	.8466376455547864	.9656324125838132	2.242609670841313	4.986365389423066
2775	.1891833213810232	2.582719953037618	3.554072175552287	1.906793127219303
2776	1.073412993868341	-3.168646716726316	1.947362315881819	3.128386630872908
2777	.2263320348435789	1.317234840331783	2.378793160529456	4.284050737144184
2778	-2.070989590611401	-.909046864420303	2.568526681918298	.994676637864893
2779	-1.73271665290027	.2288693495309762	2.43730422884052	3.087115237326104
2780	-.3624980621419356	-.2325295232380285	2.846880157846068	3.173765604681273
2781	.528140619025089	-.3723618564616721	2.76079254064085	2.765189762877101
2782	1.153855916275023	.3876556207408106	1.82853187671388	1.337335953171935
2783	1.840322826458564	-.4238110169116578	1.534914703943415	2.772356423074682
2784	2.450160446284824	-.7696216824425903	.8830741831694248	3.779862937993614
2785	1.891786491412721	-.000266785913443	.6893428281753837	1.028274512454882
2786	1.170932688091925	1.111896218672239	1.651370697558266	2.496629059393466
2787	.5157101128243036	-.6865309906318642	2.354437355810683	5.90042142773723
2788	.9245954178514466	.6065240966899363	1.395213603850701	1.621394024955753
2789	2.149592327921938	.4255619533780903	2.483864712520493	3.977946256517459
2790	.9976414262296462	-.4216548401965784	2.476827413808778	2.828008624784119
2791	1.597010804925745	-.0592358384452841	4.422277892704206	1.451895306672064
2792	1.529420851197717	-1.316580669601759	3.475577298923899	4.077518536166203
2793	2.80040754991823	.7438271442842433	3.800760323281283	2.387711978288076
2794	2.252682466500272	-.0747010064676704	4.065950533610218	3.590904939514337
2795	3.463441736281846	-1.980938273640467	.952023595331371	3.067630233694841
2796	2.403724688176626	-.4331163250225374	1.249990448987828	3.625512782762499
2797	1.938390193070193	1.363554351303756	.8234446658037871	1.455733206716998
2798	.8747819688486189	-1.034400104264729	1.036779688002689	2.340265274589356
2799	-.1575442614992912	-.6484938088008491	1.656772541700952	5.317120354910992
2800	1.615703227604564	.319244971473666	2.76186585743925	.8672179716890427
2801	2.020705154006974	-.2440611251634081	2.32303946800638	5.629023085122522
2802	1.530111809754036	-1.199821727353426	2.66994828782147	2.800760090417441
2803	1.007187697884913	2.222847614291562	1.809995638959853	2.4584429120781
2804	.8366175458949803	-1.936005578030296	1.103763235148338	2.304328574045673
2805	-.7536723455291865	-.4204806216795814	3.490919238330787	3.146987341616291
2806	-.7155361886287417	-.6278855051999864	2.832269335820167	5.128905474873398
2807	-.5590005133360831	1.935884969101073	2.264299988513284	2.147180730220238
2808	-.6766363124759702	-.3766612956163591	2.441210195575809	2.300569549796677
2809	1.181177047520597	-.2217817859848839	2.802245262911372	2.831419828014142
2810	.043042962096159	-1.096123545177285	.2021891003922094	.7436921872212445
2811	.9468864078995789	.1876007451325098	.39457738991635	5.315348971913753
2812	-.2778724270187145	.3334494590730125	-.6606325217789051	3.211354897698413
2813	-.3839313800667479	-.2093161505529773	-1.152096016190009	2.913636207136882
2814	1.005744347944615	.4976819381054861	-.3248052865038145	4.267981907829878
2815	1.371239640831629	-.803477497130153	-.7250992961575142	2.041992206677777
2816	.7275749468186063	.5335014239313194	-2.566281696761742	2.66364980528961
2817	.4007067064451975	1.019092921246702	-2.896762887574201	1.496173861749295
2818	.4743569888141512	-.9184291074566235	-2.620589589660632	4.700522038726581
2819	-1.061416565321376	.4150878141509644	-3.708270401118238	2.66629142878089
2820	-.7703990751745158	-2.383851625817126	-1.187517383001237	3.167056244525659
2821	.8137649513567347	2.076693442260698	-2.175775421439997	3.121421929379142
2822	.3212376195417392	-1.348548990447124	-1.333844549673579	2.010071506335427
2823	-.1041988231791908	-.869364853226649	1.298003172684829	3.861348646803322
2824	.6022112298807942	.5370138441212556	-.2472087493334383	3.688058458841993
2825	1.675803379519699	.9564089680614986	.6076983886268637	3.545892332848707
2826	2.925239276835746	-.0075474320741337	.7577101042190162	2.44777318756583
2827	2.173077799688237	.7673345372433402	.8585552226711	3.673586885645779
2828	1.715588143597321	-.6881613680293495	1.860967275128274	3.065317732062683
2829	2.330740646338513	-.404123185739743	1.036846058574854	1.717885489082332
2830	2.775419612686391	.9164520059803168	.3764820828375405	2.756509396859338
2831	3.774144349038082	-.559370520844102	.4206742383618674	1.844677405844904
2832	3.626455544291262	1.438628981331509	.272088705663475	1.508708664177633
2833	3.577541130731739	-1.738435537937555	.0902980230232214	2.956770213996116
2834	3.011415409447777	1.072666536132141	-.837799694749268	3.729259879333912
2835	2.626511968074442	-.7987562149343131	-1.004053102829993	3.481997118510815
2836	5.586846449249188	-.6640239938302525	-3.149077636331099	3.667822461850075
2837	4.756327120281055	.2329130345321438	-1.341167827270801	4.006086033834915
2838	1.930168128115176	.5762374560673632	-.8817445036677592	3.32753833160838
2839	.5364924935718309	-1.938399360384074	-.1696209624411746	1.804129741147087
2840	-.0378762587598294	1.29762507841161	.9015573796723129	4.88498175552276
2841	2.455570825577017	-.2542153628071343	.7712821558743985	3.136423378689889
2842	3.404770704424947	.8144606080281754	2.120478376311071	2.328338750966757
2843	3.283720729107932	.9294194442826829	1.292885209947534	4.280441424066884
2844	2.653281850933476	-2.704599389005316	2.254194011457718	1.436785979316714
2845	3.268013865722841	1.310652816339359	3.24536974420359	2.707630751624093
2846	4.673812518771374	-.3400662250678644	1.659148382699787	4.442503293545681
2847	4.299929793564168	1.942978623513669	2.536876776061205	2.400328128769721
2848	5.011023523275562	.3003451638849489	.0095433646966431	1.815284970404393
2849	3.999850076713691	-1.111212019648682	-.5431303188760563	4.20954695473889
2850	5.524670414362048	.7384298892655131	.133574834243119	1.828716988299124
2851	2.879280316094544	1.715199852019922	2.583577850965836	.8537139092019861
2852	2.766002695528421	-1.440552183077514	1.480732275510299	2.968348830689201
2853	4.006221275770352	-.1262287116855751	.8937778574141132	3.054758922810969
2854	1.807567193769842	-1.48496435368677	.6865032310761188	1.7432943174418
2855	2.253930332686591	.9638244471813495	-1.081768001390706	4.061030595130791
2856	3.948596567586389	.4574024587410798	-.8505027613548022	1.872575280694515
2857	1.339479495392003	-.6389554768907185	-.0384466543231543	3.594494018812053
2858	.9170336800629599	-.5839904447302116	1.137418067635124	2.288733059669602
2859	.4661223729696746	1.199799421886021	.2185414985430422	4.023235688745781
2860	1.614610635039521	1.734988436132617	.2798450408231926	-.1094684187620167
2861	.9609148749343015	-1.195087187480267	.4072424097895423	5.827071516068154
2862	2.184337164727203	.8347228003867456	1.934563801291988	1.648793034029491
2863	1.929835216108352	-.5329867379480828	1.250793780243734	2.051335498985391
2864	3.64519163612641	-.0354329362018118	.9581315536458956	4.535785149147449
2865	3.706392620290572	-.9656305827635687	1.147419985625463	1.942084607466433
2866	4.579205094778384	1.55752780725153	.3111346366342668	2.394817788200071
2867	4.039945466927226	-1.14383803302363	.9950904342112205	5.74381133433817
2868	3.50796708652295	1.349355292953927	.7276681556961967	2.826569700338147
2869	.5951745184722279	-.6207283625088602	.250521350232457	3.618193399978055
2870	.5745267269575081	-1.149572337525224	-1.288775226228815	.8263777160984072
2871	.1154659203051041	1.07907040350763	.7028665403378261	3.382468116366246
2872	.4046488409286277	.3543101503490473	-1.590732391864698	2.4259702906146
2873	-.5740194895344732	-1.916397122639168	.8088514988158899	2.25181745076151
2874	-.727625847530891	1.374097057232603	-.664505337661091	4.399966757760719
2875	-.1746941661836101	.2247379962833765	.6719093706903825	2.221402919271509
2876	-.8250281245291395	.8419619620997874	-.5805652327854716	4.372616007652488
2877	-.8473010577248021	-1.245357641429022	-.3544071378767931	1.695813920782891
2878	-.0789280585512646	.2681890944675357	-1.761248622999834	4.040985023276464
2879	-.5843701562277657	-.1992235248045195	-.8715842054871459	4.29080782445619
2880	.1135315467500648	.1155538607693502	-1.252484417384655	1.042083094774692
2881	1.061681292412579	-.042045711368192	-.4739662449065031	3.405311843164291
2882	-.0071932544355713	1.10210126243083	1.427801255222058	2.424960577084355
2883	-.3393951369470249	-1.563090379476644	.4819009112849888	4.142968364733393
2884	-1.185499272033805	2.218130981657807	1.345379518984012	3.442609551056328
2885	.8689464331282652	.238281941576042	1.345573421178484	2.081437229072586
2886	1.648772270890128	.5732595165662094	3.257748817874765	1.062551470392814
2887	2.08416087124729	-2.08782243366897	4.380673142201771	4.864307412358521
2888	1.378954879102838	1.490186132877703	2.648221308637583	5.213813962166293
2889	2.36002771627309	-2.36354098949049	3.797604315150396	.926156691965482
2890	1.924819991341324	1.482301543484476	1.956269950898154	4.664749780712997
2891	1.596497734407783	-.9942864729651164	2.148548486731947	1.873633816033267
2892	3.60758543006507	.2474508859076407	2.340322005645015	5.162293646954989
2893	2.654016554318053	.0263788415738527	4.752847792154476	2.548289223232287
2894	2.462637520619484	-1.135302686927287	5.243299468684909	2.950932716458819
2895	2.055650700905689	-.2989647181438512	5.715244590243027	2.663909359171204
2896	1.702975685875465	1.278138571345238	4.91224038637261	2.906710474631416
2897	2.042949096246531	-1.32016129072856	2.072820470264197	2.683881906251063
2898	1.399056009806982	.8769825120351132	3.153733160734578	3.901845754148704
2899	1.843213742004022	.3337915396865784	5.041795328370942	2.844969214476296
2900	1.534981856278435	1.387801296289374	3.95340987740506	2.548721111758703
2901	3.239118178774593	.4924256935658678	3.463965427994746	4.061339240757413
2902	3.851521193785393	1.08858081994271	2.230509616431301	3.020095254461045
2903	4.693729956540868	.0661845632812908	1.8983153126333	2.169565607659123
2904	2.56779413024293	.5975867718094342	1.43884199835564	5.801979497901911
2905	3.433151940437877	-.9377535793029256	-.9666510115367082	1.957911656193442
2906	2.797699543434067	-.4856820145529371	.8320864865240891	3.457607008952657
2907	.7667571687863506	-.2591461373222904	.6499895072023348	3.454617184887845
2908	-.6677118178100319	.0960658032370539	-.7576458167521779	2.27390648238527
2909	-.6042297790736182	1.269278860353847	-2.162322605504003	2.452784814138232
2910	-.1763261075935532	-1.210596908701595	-1.681229631683414	4.346551626516822
2911	.2506584129300489	-.3102479593929806	-2.379532648702361	4.761956790197686
2912	-.0115465545651241	-.446717206147772	-2.723689033798818	1.262095263434599
2913	.9216159632680734	.2080351105924167	-3.784056499041981	5.477228599637435
2914	1.793225192176078	.1562221258725236	-3.167362198839466	3.132192482625683
2915	4.294814904167767	-.5300404627763763	-3.696423158725577	4.009412122282512
2916	1.537333875458671	-.8475585125241185	-2.647664671120485	.2438243943280396
2917	1.690123079945055	1.248877448843574	-2.972904197776773	4.246722132044221
2918	4.249170426190385	1.383791434115616	-3.328099525232807	2.917440082436924
2919	2.962832451577997	-1.84251352107963	-2.524905652132181	3.242991144556418
2920	3.068303553167141	1.459247803655077	-.8497885313603492	3.387440146170882
2921	3.729615353242353	.3400769203743894	-2.238302596640716	4.072104556685193
2922	3.752181311943364	-1.009596316944751	-.0307644410672467	1.148054029895383
2923	2.445558133099431	1.06435689606417	.2274122179923679	4.372240751607325
2924	2.652036690858744	1.215948413284105	-.138957730766681	1.333904958149947
2925	.7801960376222419	-.7303680085050623	-.895078306589041	5.062432489097782
2926	1.67750860733712	-.2496887431238576	-1.921287280701132	4.113336272308765
2927	2.176478484601012	-.2062236008551371	1.024594638006652	1.737615424768742
2928	1.868391230085801	.65364087107465	-.1172527242275465	3.537629566590105
2929	1.35657521451125	-1.497407300237718	-.8842666370711456	2.33738856316554
2930	.9555773483871788	1.872462117098588	-.4491019496875598	1.575572270125178
2931	.1326666689177629	-.7005891228360328	-1.184331101762327	3.524040147169744
2932	.6014986554179327	-.4129939133740992	-.4244591991862754	3.168418501465262
2933	1.595726207796751	-.276413659472799	-.5365606280018879	2.790744387711414
2934	-.1125779865676364	1.335252789505689	.3566932841532576	2.878152628600362
2935	.3813195162562766	-.451387937346689	-.2450026902105265	3.811958378340937
2936	1.658984198337419	1.134202455792975	-.2616890928718393	3.223693528724974
2937	2.135021717096502	1.724078460403726	.6227529368324831	.7140249998949053
2938	2.735570349508602	-.9592250810738214	-.7620916704522674	3.248096564001886
2939	1.939690574693408	-.4787735109698162	-.3824103950092751	3.064548148893252
2940	1.703137069934539	.7723875967188649	-.3902577435909238	4.28746579625294
2941	1.44384116616232	.3730648361768372	-.2424539962599322	1.45815061682457
2942	.4574189835116027	.1456838413845333	-.2599949532436713	4.26995861394759
2943	-.6253746939605125	2.03549734289047	-1.10063398476628	2.050590056054293
2944	.7228692148623632	-2.860886194945118	1.252607773520569	2.079932268946098
2945	-1.093511771984998	1.99382974300358	.6616685821181766	2.3966373805442
2946	1.656299682276448	.3479844156461434	.073111194282898	3.90574783545369
2947	1.862943349513011	-1.134883927396405	1.418299802077685	3.365669697109171
2948	1.743231626250974	2.142102608074234	-.0750604277493284	2.817354953398562
2949	1.58727596001481	-.5530579611536957	-.5473613982363982	4.448525689052649
2950	1.304969746444335	-1.186669089959637	.2535669300101157	2.43595098137938
2951	2.118945663914822	1.981636802870344	-1.357522553888339	3.979408280102096
2952	.7562917297959113	-1.824108538730974	-.5441862124921958	3.68788755065656
2953	1.791979254414515	.6677508930701461	-.093251907821702	2.030004552067679
2954	2.291739685004326	-1.060962003044781	-.7498016605351997	3.73777696161791
2955	3.80320756837043	1.15265900270481	-2.039051868352967	.7273549920521378
2956	2.770037323651743	.0816259191128411	-1.662646107710976	5.007911567475148
2957	2.6358263353873	.388983171924632	-.4948544052913293	1.952159086804222
2958	3.539270359573316	-.7281613004312677	-.072403440866779	1.763949909115984
2959	3.440779975926255	-.6503075341892754	-.6746433004853463	2.244519838626076
2960	1.886635453869443	.5100347877823581	.1290187774378779	4.020176363444818
2961	3.166634641950137	-1.055773917804186	.8134375948863152	2.091481415381871
2962	2.594806493591767	.7106966333358474	-.1307510048865775	4.302176106865535
2963	1.286256884820959	.262588733216783	-.2736175749983932	1.337844952601653
2964	1.293347044584889	.6072406520916743	-.9971438905068838	4.965043213758515
2965	1.156093198444649	-.1716189062431332	-1.037764456056998	2.540250812936191
2966	2.065429509656469	-.4366251476801126	1.782223461554294	2.06979472337157
2967	3.31874998139231	.9956022887136579	2.54607749046717	2.960406100395038
2968	1.734045513703984	-2.275866852247338	2.793411586290095	2.1526189894346
2969	1.875000057993409	.4280860139384856	3.687622116978277	2.849701860833465
2970	2.899455833800076	-1.344745715844474	5.03644059264428	3.364084681153647
2971	3.195837991005816	1.754220238825589	5.574313298749738	4.021874590882293
2972	4.17561260163391	-.696564161526341	3.961046795013287	3.13054075490853
2973	4.420780649998389	-.9548949240225069	4.070439756516604	1.928119345860867
2974	3.703148709318981	.0507955724393446	3.300347687900731	2.083211722333452
2975	3.843999490226489	-.4240995403890554	2.988971042699083	2.484398565256475
2976	2.090103514743837	-.6215804377477884	2.172888150866823	4.696407525869565
2977	.5473505196197506	.9124842933380091	3.789343095904551	1.307645979784728
2978	-.8102513376659188	-.8076373609537079	2.437938611356532	2.533532019235101
2979	-.0916889574367445	-.9548265269133065	2.540996643228941	3.057855469687057
2980	1.009919863568893	.9579620738969159	2.246963957878338	1.53072088848314
2981	1.612406212886152	2.027364337876345	1.182686462096953	4.96542327616628
2982	.3321602380171536	-1.750607723425358	1.252808166750981	1.426272138547139
2983	.9021042555154057	.8608007987571555	.429886968342151	2.740728740730537
2984	2.306706603372128	-.9809401441200281	-.1665323874881711	3.656285797887107
2985	2.181889471530219	1.967625960403918	.3124473581852082	4.322110897000046
2986	.7235642221028917	-.6323325158839377	-1.13314055334512	1.535631216511322
2987	1.679311835498166	-.8275812906971279	-1.259134644988369	2.664815346931331
2988	2.651952590923562	-.7524118208864481	-2.03161608101686	4.454404023700592
2989	2.924032016989548	.7929023582158882	-1.093497075266713	1.445509386604235
2990	2.351490785081418	.7896244937800867	-.3408686217965544	3.267622602778681
2991	3.999785114009374	-.9689569871672925	-.222220380524154	3.720485510882779
2992	4.665880021814042	-.897409637954962	-1.832196774976149	5.117720345076382
2993	1.032186197353954	-.2262477857871231	-.5674260365271092	2.173735991923229
2994	2.428779841498568	1.018161588641548	-.8748128707345681	2.967315902822468
2995	2.620090161467317	-1.026410707384381	-2.903049053992098	3.30030367116028
2996	3.557176543695581	.7566853009447178	-2.136333346975432	2.747834416227992
2997	2.774240935015161	-1.380384014257646	-2.329575017887269	3.786180581941486
2998	2.842715316793203	.720491631351124	-.6831148956541191	1.165624281502639
2999	1.530491800599135	-1.739908527437761	.2766720886134511	3.740996884486544
3000	2.757320532421134	.5877928646334228	1.089890760019015	2.346669177403747
3001	1.167041306619573	.3349838449865414	.1547112447109652	3.004448295746039
3002	1.084492598681658	-.0631078918224632	-.5538895394331275	5.375975467948572
3003	2.836119329001242	-.3166472976481603	-.4691743002295849	2.401028283010221
3004	1.875882592352655	.6904672666105743	-1.231287762682113	.655501603835829
3005	1.103980732415748	-.9553650619914393	-1.068666468083679	3.728589086352786
3006	1.356881692821863	.1762727758032006	-.5682480613470058	5.438506290050507
3007	1.928808909799114	.1207425368302633	-.8795073593371787	1.790484586889323
3008	1.762147620682898	-.4058758357629306	.7680910257167841	4.155348521279297
3009	.3992883817592916	-.9346960780031912	.748720619683012	1.727008565809362
3010	2.927254188280545	.5614445184463028	.1962494790356577	4.418822923326264
3011	1.970375143560724	.0927359438784778	1.443219854029926	3.241476829948161
3012	1.308080725442145	.7338871415124573	.167925757328949	1.363210530623079
3013	1.30406405157802	1.110015342237697	.3391507359523104	2.756659336674101
3014	2.630661822681365	-.0671919387212628	1.989653135090164	4.282186684562793
3015	1.22040539939827	-1.400059285627797	1.167032028155758	2.04285309891774
3016	.4269100268651613	.9533615286137982	.1016371340748563	2.240543608351288
3017	-.6977144145277139	-.3874186732307485	.2322671453832698	3.984167900310061
3018	-.2879698355339473	.0499226686025591	-1.488161272622437	1.747642540515199
3019	1.767689937324144	.0647735676650049	-.262081841499257	3.626243212892602
3020	1.701926257398467	-.9741308018693592	-2.546365780247289	4.182204446254401
3021	2.758452176367935	.3883865450531617	-4.150241613214353	1.433318599163169
3022	2.02629365762423	.0275009091355276	-4.412468092158139	3.292553489781406
3023	1.501603196958224	.3582998938591782	-4.028406092145595	4.243251600485506
3024	.7482139707407431	.926721893827126	-2.95170589131753	3.709726453121778
3025	2.630808159563549	-1.082837835997297	-1.482187773743362	.7404015951608249
3026	.4054673978550198	-.5275921629313787	-1.229960636539428	2.71293456088656
3027	.6970974033604493	2.596187014352887	-.2532422813593512	2.493780986142774
3028	-.5342245903800893	-3.35897952325025	-.4949924886662769	2.998576617264868
3029	1.137648576718346	.8236479796331686	-.7507540932900761	1.652216943321653
3030	1.242871594282564	1.485937409167318	-.6514509409508576	4.750130670778868
3031	-.4598136672869089	-.8772231574656064	-.6390218894408111	2.435996208639104
3032	.3811698750756161	.0013205145025821	-.7941551926805731	2.482623953999097
3033	1.679061439775404	-1.003474875305891	1.284708218074885	3.820775039955549
3034	2.8000377857902	.6480735040996243	-.6353499919436276	2.705372468877694
3035	2.334942931888129	.2509311319367094	.4758112645950084	2.020100518995023
3036	3.351174223107193	-.8231669904269068	1.651534727720601	2.313362812436896
3037	3.000525477725962	1.055991549785887	1.360385112060422	4.133833165662136
3038	3.446477531909362	-.6717797008269873	.0984938075088174	1.550606949842918
3039	4.226977771054441	-.0552364886438554	.9154907102023169	3.456638802147925
3040	3.932261985034891	.8771313806165403	2.639844632215312	2.577063006183243
3041	3.712517627391326	-.2598743799798043	2.664615159702964	3.482370093544208
3042	2.420778983416076	1.277858440245248	2.221757205857505	2.792496833686768
3043	3.146412340866939	-1.536149520361064	2.425084851174236	.7378285093451264
3044	3.466787609242565	1.642534609006605	2.281807577768828	4.818430703252776
3045	3.362767686963879	-2.096255214795407	1.298811444054829	2.489950541638465
3046	1.602903317865492	.317215400409432	2.344567571759761	3.250438239777575
3047	1.633219417052929	1.172186445640258	.9345171471651863	3.690799090366469
3048	2.169664348209878	.4418196387349336	.0925020407849642	2.686054284361598
3049	2.524282392163587	.8083785477422296	-.4656452321930811	3.168593406483519
3050	2.39653748949863	1.171057954824057	.2008966994164494	4.065502446522711
3051	.1706092738801042	-1.675129061342351	-.3457945318128497	2.74282059762982
3052	.9598988114461782	1.132744108335192	.0750628833033837	2.60692359336552
3053	.8078941251864222	-.9526786385724173	.276075935620164	3.568918533725154
3054	.8312961939978463	-1.694230278026203	2.162649858820412	2.453192598591297
3055	-.5283121297196116	1.857046028235888	-.03156263086753	4.303409314654936
3056	.5179861629125817	1.31370354489315	.3024284830166394	1.776816427257562
3057	.9344908744145977	-.8496005665084946	.3458546664934482	4.224231315111693
3058	2.97802158821675	.0778514361852849	-.0460089146982651	3.97803043528865
3059	1.464487967033185	.442888294695627	.2087944489948995	1.497719577806105
3060	3.308586346518006	-1.613316185928101	-1.267951140996119	2.755361478604745
3061	1.985007926580349	2.445711201587956	-1.537407651938981	3.087420591055244
3062	.8261178268881899	-1.880364783262708	.5218617393258627	2.634867945065938
3063	.4707071406428993	-1.194439599447857	.9829842101398268	3.755581849899394
3064	2.154435679277006	.7701770699540148	-.019539987862664	2.168772111942377
3065	3.274924292886606	-.2010278566334704	.5232902491127832	2.771201239476691
3066	2.139242778198772	-.607110103698973	.3375468953811995	4.756370479498408
3067	1.976555307739389	-.2563961032280263	-.5744189234761279	.3268962340748449
3068	2.345270351467477	.7970822030460619	-1.623927137253218	3.957406677575233
3069	1.621532193412733	-.2753098182696481	-1.075994795670891	4.430226421474273
3070	-.6889706758712983	1.354771586412237	1.608074209067065	1.172023713285441
