time	X	Y	Z
1511	.0091090705796101	-1.73152490091871	-1.269770361021742
1512	-.0495692153772177	-.7573372934352076	-1.596656462074837
1513	.5297893589292342	.1834522073767515	.6589490349493718
1514	-.610779372113209	.3401371388789426	.6364890281122844
1515	-1.469304174280839	1.019176465289368	.2705892935227152
1516	-.1156297027482987	-.1487290504944058	-.2940727556514867
1517	.3653593672408608	-.008049829451202	-.6246817198816996
1518	-1.311390201275013	.5933243433977113	-.022497896541573
1519	.2238210753857011	1.861067319665947	-.9482966581009211
1520	.7241022855011836	1.197163305187836	-.2126159021395873
1521	.0021925249821476	1.00446105796635	-.0389065670590922
1522	1.228655244057065	-1.176312343010688	-.4451811765379113
1523	-.4243465823844433	-2.160180171966891	-1.789180740404951
1524	-.4006294388408624	-2.791390584473777	-.7741716827792064
1525	-1.911764452792346	-1.775307096136338	-1.365009787165721
1526	-1.815491570073513	-1.066333572176582	-1.902615770275444
1527	-1.252051722675182	1.502496885005827	.290477178323691
1528	1.215823737671203	.6340314971570239	.4397396942800528
1529	1.459507528607848	.7865817174208376	1.086970649528367
1530	1.552933230101046	.6448449524377844	.5692588876583826
1531	2.454182796688587	.560215641691554	2.183586000884823
1532	2.526866025655615	-1.354123814397257	.9926621644135184
1533	1.045645747620488	-1.604995773344835	-.6078088615853524
1534	.0183470903092382	.4331085573076757	-.6396385599391706
1535	-.3229163730733785	1.787620708048153	.1654122832295928
1536	-.4743940357263253	.782368085609623	1.697705403947793
1537	-.1533699425977486	.4176979763738426	1.670671071292019
1538	.0733117294076398	-1.064191921331358	1.189390304100827
1539	.573043455795155	-.5684526706320476	-1.643020355254067
1540	1.471614164548882	-1.585031399056834	-2.041304667406479
1541	-.6825914320739512	-.1703464991742795	-.6870438529244569
1542	-1.331221826411013	-.3499723666594806	-.3204614145820153
1543	1.269203859461379	-.3775588386211637	-.5530961976318355
1544	.03472695562495	.9206264182327747	-.3437605404869576
1545	-.0572631745007507	1.263566287263841	1.110184376636194
1546	.3486248551185936	.3456947135314523	-1.058499708399498
1547	.6673394253273209	-1.234724905031064	-1.728277401331688
1548	.7467928947926235	-1.220623369712596	-.0037888299778849
1549	-.0841062870184312	-1.167796898816859	-.3941774725540469
1550	-.5973247033068743	.0259668294829559	.7645142675520674
1551	-1.44466513500498	.2219766882713824	2.04118862845252
1552	-2.014009822009496	1.066969076261395	-.7747645675608101
1553	-.8618596505133345	.6216025676266245	-1.716351323805086
1554	.7358462837396728	1.128724066779088	-.4581107618323886
1555	.3363245315582907	.6266086293572513	-.1344341146117483
1556	.884418410888532	1.222285930615318	-.8571858282112661
1557	.9114678636059077	.6128999321521504	1.16534636706367
1558	.2422682747382619	-.9691522265065532	-.1918422492862839
1559	-.50258577691916	.0418147933888117	.3312651655750442
1560	-.3619968737270467	-.0816472234727961	1.403031071357162
1561	-.741688473650031	-1.310183642452373	1.024967378803533
1562	-.4102832362300316	-.5455357840025234	.1501362256770136
1563	.6631320059710017	.6969765524837199	-.5710527320659906
1564	-1.245787642033069	-.8222619106256948	-.1601797105306913
1565	-1.222392898722567	-.3956327971347616	-.52952377090028
1566	-1.24447348591761	.1588001091546002	-.9260080331538241
1567	-.7351438724923682	-.058786916571012	.2174146110316946
1568	1.33111346359639	.326158845285712	.2250420001462649
1569	-.3344636075026952	.4153989019418313	-.6443672619011995
1570	-.566538095498796	-.1512973643211414	-.6647722614852728
1571	-1.566578337685397	.4117231343553868	-.1756049057234016
1572	-.3912182908290486	1.855341024998816	2.021571974441128
1573	.041115461261164	-.585966418400546	.2003063068036468
1574	.0837645875674439	-.6982733323975794	-1.479987842424014
1575	-.2684773409465099	.1642953944665533	.1536266787558339
1576	-.3039968133958725	.4831430341967802	.6094358809484176
1577	-.1663657075553433	.4687923480441011	1.482852505378226
1578	-.2754642608264817	.6761533897285708	-1.328844855938165
1579	-.1134131082476545	.6157033198786688	-.3476151666156035
1580	.7946694255925912	.0978472880402012	-2.182410970609472
1581	-.4915589422813704	-.5991915804689849	-1.555243666810859
1582	-1.555433312290522	.1289343067356976	-2.606051769984931
1583	-.6983058533668391	-.9938967949226992	1.117797976633264
1584	-.2360214978978086	-.2527002766578028	1.454098017496116
1585	.5703949409894224	-.3804417755231047	.045966912833194
1586	2.585717326462374	-.9652076963966211	-1.388761216892985
1587	-.2905052185017987	-2.044278481682536	-2.249587385144269
1588	.3123483845771439	-.7102308515700807	-1.74342977995413
1589	.644925759659444	.2334739446138911	-.0026450624305656
1590	-1.565372120069583	.4420913110723131	1.482187668144893
1591	.1749541649680162	.6205666475007975	.2387417169978085
1592	1.74665878240249	1.096277031276246	-.3652263418621985
1593	-1.103001237690071	.1993530912321022	1.768912832908573
1594	-1.318474818484913	.4426216744271804	1.619221874173689
1595	-.0717109759907148	2.452029297182826	1.370034520022253
1596	-1.435737050701465	2.470471574512463	-.3086406819695003
1597	-.0908961930961431	1.232622291203378	-.9423887064067175
1598	.8249523565745198	-1.305895011002686	-2.164049681183496
1599	2.243476591581473	-1.661154107421206	-1.962379194284219
1600	1.652087650291414	-.2548233792142858	-1.072431449594028
1601	-.9159276781409982	.8025682338414182	-1.63799978064793
1602	-1.786138868450953	.9967518467633382	-.9158970064157475
1603	-.2957135518791287	-.4594664135546314	-.0298903227943091
1604	.1845129983310105	-1.086399334503453	-.0828774381095428
1605	1.885767760188107	-.3136586040988159	-.0204823054927109
1606	1.732538944021597	-.4639641066932119	-.5644280415490515
1607	.3760599882136357	-.0430162265319679	-.5892667342166444
1608	1.270080087778989	1.443702025351448	-.5618019117679403
1609	1.538532476201847	2.078576782484107	-1.554488086132313
1610	-1.436943692669027	-.0214675088009823	.0801058384574709
1611	.2727168741865014	-1.352854974247462	.8157013699932525
1612	1.308708492464702	-1.816405378411306	-1.224294751922863
1613	1.260652380488793	-1.727115147782422	.3757449675839823
1614	1.911001427928946	1.516899174912552	.3335401862580992
1615	.4952330585381127	2.76405088096501	1.110652736345981
1616	-1.032753503887474	2.331170806053102	2.140265849989967
1617	.2663281427258947	.4428751010448774	2.225095208510287
1618	1.402859742160812	.8052528901176643	1.125506689278472
1619	1.861075092812583	1.45431148153532	.4471602220460689
1620	2.010022725678877	.791364058953248	-1.319747336304816
1621	.0978346919689181	.7538343494227838	-2.503790270796723
1622	.484865013958701	-.0618436789926656	-1.367920755691273
1623	-1.102646103764231	.2953050343987952	-2.438264922667071
1624	-1.060112939589445	1.407138671845659	-3.415315936484855
1625	-.3366071814026865	2.356748729889778	-1.127300433006882
1626	-.5751379972316185	.3047050915381593	.8542043886190746
1627	-1.023077709222037	1.031020107602084	2.579041675605332
1628	-2.317223407423382	1.57084077810643	.4737541444667365
1629	.5376687850360923	1.47047028640338	-.9329531833979455
1630	1.213186554100028	.1717302090606899	-.7147597921630323
1631	.9767382026227645	1.310001225095389	-1.620213853656528
1632	.2373912129857383	1.024788158610535	-.8637928477499776
1633	-.2823215639646476	-.9823539173138056	-.8687738577712153
1634	-1.377479298804849	-1.639428748206437	-2.790740642120064
1635	-.2555356019503531	-.3331733041271291	-1.209527008784006
1636	.079187164987118	2.22735827095518	-.4401197689515469
1637	-.4029692462138924	3.293075898153277	-.2089020758967051
1638	.2319223929795915	1.380647890991064	.5751871501143505
1639	2.259232179681047	1.274353448868513	.2906004662897318
1640	1.068730183495107	1.004600812474493	-.1071386568256997
1641	-1.59194800735158	.0338340901387314	1.442247655404811
1642	-1.179335662249613	-1.94754659960723	.5095025950753062
1643	.9041403609830967	-1.044160208494981	-.4407675497085928
1644	1.258342567382555	-1.381501835650442	-1.004055634626961
1645	-.9991513553351625	.500999760031397	-3.206062341866203
1646	-1.122544371360644	.0517534772813077	-2.697487200660535
1647	-.8263217940797385	-.7577834816131439	-2.578414747712517
1648	1.832367173072914	-.6375980200627835	-2.012355816593415
1649	2.414002019031074	-.5091045817893245	1.481078924853775
1650	1.370348767293873	.5128498821427514	2.283431029563995
1651	1.524725970199773	-.596751770511354	2.456987696040687
1652	.6478404977487211	-1.25717628411491	3.745703805257442
1653	.0613561227344439	.2488088578496016	1.683140171652654
1654	-2.003813314434784	.5023716699941643	-.7831614208477121
1655	-2.456841815424113	-.0955933485305141	-.3971898320212186
1656	-.7892918575574926	1.060706370927551	-.5809733921269091
1657	-.4409812956177781	.2917800845116816	.8314458637794565
1658	.5278403378246782	-.3136239081879522	-1.214464756360205
1659	.4460882418583939	-.0378537678903661	.9079649492314826
1660	.6143393420939248	.2099623583809813	.0072675496758532
1661	1.000087904756108	.1919779403403183	.4995053313859921
1662	-.447297187400303	2.432491587388971	1.481616655332594
1663	1.129433476673026	1.132188962365646	-.0047631684279866
1664	3.650795627021082	-.378217949820385	-2.024006894258329
1665	1.264950459647292	-.9618875133163521	-2.613642863392136
1666	-.059760337665532	-.9451533520694924	-.780709858393271
1667	-.2636909652036274	.8185106214134044	.3018308986355852
1668	-.1099342632897611	.8063343682669701	-.0218702173073785
1669	-.1599181467351833	2.958585262885643	.0318493767925445
1670	.855021591913065	1.077127620171105	1.400375800570212
1671	-.0875417001214592	-.4462260759636758	1.590670212557875
1672	.5662793025213554	-.076218229702547	-.355924383474106
1673	.3346157350227371	2.110070987323633	-2.137918908226816
1674	.5187491692214533	2.77559700755365	-.7088365987878829
1675	-.014747103503849	2.216379611382706	1.314713964966545
1676	.4238156516384569	.6519079980640951	2.76985797578238
1677	-.3338176156666136	.3106738621247392	.7879702438180777
1678	-.9530353014976316	1.203524347059757	.1083638429835318
1679	.7811202511254459	.1984730556280871	-1.248913425739475
1680	.7406775008515787	-.2695561732510627	-.2458433268655454
1681	1.90166257147085	-.8935405718287095	.0549654659516853
1682	-.0101148152195407	-2.480239030821167	-.2902758762295284
1683	.1950361814321176	-1.454484489910334	-1.177614535149784
1684	-1.295158261814245	.2716125799205871	-2.404194523059206
1685	-2.219555042529973	-.0117231340027582	-1.393702583352239
1686	.335382419214647	.1403302455581565	-.1695624255667644
1687	.5350867161292814	.6669369783727273	.0819007772123945
1688	.2781538468818668	1.485149675848467	-.5971577401646256
1689	.1216053666343218	.440284190508655	-.5417901395765415
1690	.9604730546715696	-.0503071168922296	.7898910985123996
1691	.5427928772017216	1.071736068122967	-.0986041002569932
1692	-1.906769816826384	1.67618026210924	-.1481812503838315
1693	-.2049756488028389	-.6113372574500479	-.2664939071066685
1694	.9754815292027078	-1.97793169899707	-1.695462978212332
1695	.5400679732322218	-.8450613605044419	-1.369798955723367
1696	-1.362132009912632	.9536863170194932	-.0788176131530917
1697	-.243312230183038	1.255049730177641	-.611659460609879
1698	.5695981848184754	1.24527737743736	-1.123190445678355
1699	-1.687712304745207	2.15921615844745	-1.280604636015115
1700	-1.33699523923176	.6086868131440584	-.5854600426376352
1701	-.3385014916045895	.3315021951140726	1.414119676091035
1702	-1.316815641653635	-1.242446260468221	.5893837164970791
1703	-.5697378795404501	-.8823527301750511	-1.094833025045759
1704	-1.269918429841689	-1.577176992299731	-.7914488195177244
1705	-.0544612623111514	-.9718440929932142	-1.098361376902213
1706	1.546186131137338	-.2831050175685137	-.8014573066662205
1707	-1.157655014601534	1.049533048804758	-1.476021687651524
1708	-2.0133442280423	-1.015456788004073	-.2611757593386029
1709	-.2632174761337919	-1.156335627782877	.074773592274535
1710	.868816477361061	.4952054373001569	.0821294785971348
1711	-.3460172513063949	-.7633910544007898	1.266458559509053
1712	-.3357033256145764	-.3795637878290756	1.185920687297505
1713	.8145654109657946	.4844900968693234	-1.493711220399099
1714	1.773793186850816	.3116042173818219	-1.935644049850342
1715	1.615985493865487	-1.500585090724392	-1.845513069840002
1716	1.905873197976447	-.0028124427606798	-1.962763435145099
1717	.9153456692439402	1.582657697047323	-.8695387317809441
1718	1.962872031252504	1.767822810170744	.4833492640778908
1719	-.009312890436559	.3853440781248558	.4114226921084289
1720	-1.974476896708791	.0171283042403655	.6132800689281652
1721	-1.89762746831466	-1.781349646556367	.1126963036758951
1722	.0838720192535755	-1.860779294341147	.4201959542972753
1723	1.188742210523951	-.6404577479028144	-.1931291794893562
1724	.0685244948355827	1.014690264383177	-1.778453754003655
1725	-2.301222206102655	.8667800311736652	-2.213536258791081
1726	-.0436818626415421	.8499881175534771	-.9646422424082577
1727	-.2612959203652977	.1537459945348967	-.9231011751505402
1728	-.4470043232614932	-.555284760089892	-.1586671723041074
1729	1.18455511201112	.8622840196789471	1.134752838046619
1730	.3951628802303644	.1324443288018278	.5897543014227786
1731	-.5402580006462404	-.0407774181023147	.4285398187256645
1732	-1.538937632552676	-.8978646085651111	1.212218524706803
1733	.3952812174585193	-1.635168713172547	.0768449635117323
1734	1.451183263936487	-1.500264305217951	.2784393554271212
1735	-.8725915888393281	.0507859111998942	-.6716727287619645
1736	-2.037777469632164	1.83417968630132	-1.287239545563091
1737	.0934556309608758	1.774244750829926	-1.317919111615224
1738	1.511463240257796	1.726621399328566	-.4676016547492634
1739	-.005965120735611	1.975945436756015	-.216896101850785
1740	.0176128680232327	-.7847702566747797	-.1574628488888588
1741	-.6100838131594718	-2.31560673669392	-1.206504657789996
1742	-.6822843634892102	-.4865915618941071	-.5814320834642032
1743	-.3302042327569165	.8382168588958814	.2121168460474196
1744	-1.925023024686738	.2688948666051965	.5282784229551842
1745	-2.810543470784082	.1816347544819103	.9125869313539916
1746	.5845758805397987	.5361580112500913	.9836436829770177
1747	1.283433992289855	.2753634237059223	.7297000895364291
1748	-.2097519091192059	-1.017117325017031	.3075013557633751
1749	-.324884372431322	-.6620845584714077	-1.48330039197907
1750	.0630320137134347	-.2803832615232025	-1.507980711164071
1751	.0936362266577137	-.08036180802715	-1.90014073705945
1752	1.244814036554945	.827220433845964	.9434940763090155
1753	-.8992981720341677	.9013559712569804	.5511106534055656
1754	-.6551792762667485	.4495808237916756	1.192742845010661
1755	-1.655250767177404	.6002312306753912	.363150884027421
1756	-.7145545691726743	-2.324660227084572	1.071469765322312
1757	-.013171685255188	-2.30827051373403	1.340002772839778
1758	-1.319018921924466	-2.565003170518904	1.156933264079359
1759	.0352943717628553	-.3557085562189302	2.74122780952283
1760	.1203623701890577	3.003218849253788	.6148143339936911
1761	-.745334844983044	1.316854817471548	-.9928470119965426
1762	-.1248669878629868	.4944507334999388	-.7538241254366818
1763	-.2403328564047091	.2382554820063917	-1.395630379845139
1764	-.4646990273669164	.3371339603403184	-2.58559187743227
1765	2.426681545024164	-.5840390933455766	-2.696112532408902
1766	1.119932989680134	-1.526186772820238	-1.786819373080539
1767	1.539983411433266	-1.447232082422326	-1.070816671088286
1768	.5271724669063584	-1.494321279408191	-.7942761769340145
1769	1.496457524099287	-.1419659088984684	-.0466401512255048
1770	.0905214577758118	-.8040707548163745	-.5802760825695341
1771	-1.754386377160303	-1.127475760256216	-2.073878288711321
1772	-1.046166538125952	-2.225017883898658	-.5927320096006005
1773	-1.441283353008295	-1.593101636473534	1.746853891578632
1774	.3372156549636641	-.288911903840613	1.196444757862387
1775	-.0349172283340079	1.926965127099785	.1266266218024088
1776	-.5664983129853561	.0633703273730353	.6982306104208803
1777	.3678065632350965	-.0401296791482141	1.272739199255717
1778	.6333262122259817	.5149841784900209	.9537188862052536
1779	-.1178489121885408	-1.764660594532047	.2385831930659077
1780	2.086344146457063	-1.683522573493714	.250747530673406
1781	1.941814657127148	-1.290833106432495	-1.141680595037573
1782	.9440908856699954	-.877077510499177	.0294760076018569
1783	.4756581869419909	-1.882051387935491	-.6001782556881724
1784	1.010062389200647	-.6336106970803433	-.2929385849163035
1785	.5432663300065438	-1.001634685143842	-1.937846306425688
1786	.7116105679486335	.5561423059741846	-1.603131718912981
1787	.5220191861921145	-1.488824189524658	-.1236904724260405
1788	1.005384388305508	-1.143902955628905	-1.941415879881075
1789	2.470312048388938	-.4043508440645963	-1.375753984207222
1790	.4089047122506102	-1.200761597549979	-.8492322099323916
1791	-1.094199280412199	.5773535099790992	-1.316814688254001
1792	-.272921575952547	.104302584453713	.0809677351728096
1793	-.2298761723115613	-1.880028795049695	1.494880841027496
1794	-.0018935113541323	-.8600816018914869	3.195423694323684
1795	.635784585241478	-.3074960779599339	.4858084298017313
1796	-.8205942783994453	-.3267534445118567	-1.363011085597695
1797	-.5763368508009404	.0126442815929996	1.934684048715822
1798	.9469893642215105	1.594519419872444	1.081354515683252
1799	.3417465194334565	-.2624805863497145	.7753469926938503
1800	.1396373687237831	-1.991583793968935	1.9135237454961
1801	.3075879875180387	-1.309462698781143	1.106856814975306
1802	-.8711761736295311	-.4178664156024984	.3934755091589153
1803	.3589163295108974	.0623611698351954	-.4315292014666875
1804	-.6865866210749425	.4709912385379511	-1.290893286366958
1805	.0100211297299923	1.72927999242577	-2.084085737215689
1806	-.1077852618763479	1.677349670574364	-1.444348891327008
1807	-1.154502200455238	2.219277934313528	-1.792713235270197
1808	-2.009792359517624	1.748909985230068	-3.078227293950313
1809	-.0708141414852825	.5831926036012207	-2.817286451188498
1810	.4785031338411772	-.4697450720591018	-.5817019889666097
1811	.5651625235311207	.0588371539125327	.4389603006401245
1812	-.0475873523157584	.12810004782186	.1823030898767034
1813	-1.240145417806268	-1.800482043799462	-.1444325511443995
1814	.2904308587367055	-1.348148850198539	-.3977817739882482
1815	-1.811721880088925	-.2786291318437019	.046159280918051
1816	-1.225094616584295	-.8005074993968935	-.2324368619991908
1817	1.561014512727135	-1.014178701214828	-1.538639771553721
1818	1.176968764769273	-.107901027281042	1.016014941251413
1819	-1.786979588918895	.0477668309980221	.8350143598708269
1820	-1.031902265348227	2.189398959095073	.1790552742071706
1821	-.5248189909362834	1.177022912933227	-1.941370736382908
1822	.9552535685006096	-.4875131004518274	-.4076428592562568
1823	-.4593404349405358	-.9316857513966946	-.649653757823373
1824	-1.282854037696258	-.8674174047269554	1.599459592788682
1825	-1.318771319191447	-.6037407204314676	1.608966534721534
1826	-.1338366510839136	-.1139863678541693	.4349637401849523
1827	.1611711937716135	-1.039387073632621	-.7787142236687848
1828	.9017552698782015	1.310348706154081	.9969764084428369
1829	.9202618031287227	2.463240138426459	-.5281372516677666
1830	.908281829611818	.2655035827847239	-1.081177154614147
1831	.3640786465210506	-1.226357975376627	-1.026074521039705
1832	-1.530409710418276	.5163456985196807	-1.980463243992527
1833	.765048502937802	.1955303751511828	.4124102210015673
1834	.1169988158097365	-.0999038909598001	3.040731890795947
1835	-.4373044196130226	-.4556973984257222	2.532595246325926
1836	-2.077193230426948	-.6128187538193037	.9564287304218485
1837	-.3791427249994809	.8527008283320854	-.3356997717723668
1838	-.1974956099153695	-.2797820749586215	-2.064201133506283
1839	-.2964748263335255	.8644335256607231	-1.559509773966567
1840	.3190747808292743	1.28320297667612	-1.321969560332158
1841	-.6096386806534748	-.1888171271122988	1.423751905911148
1842	-.549095889548497	-1.781757183577012	.301389953221293
1843	.750788157938075	-1.023187252373129	-2.144534619694915
1844	-.320077476066427	-2.001056991457757	-2.311317714739231
1845	-3.246096312266257	-2.373686517258522	.1823979403185514
1846	-1.46343175008022	-1.934826993512919	.2919722231854733
1847	-.2676435668125824	-.4438349671780973	-1.2293099853861
1848	-1.148053361930744	.5249357423101698	-2.017251719290541
1849	.0549973737923276	.8092561537581937	-1.926483034565097
1850	.8330594318219378	-.374654247865354	-1.453874454264257
1851	.8783066002212921	-.2532438157068856	1.134435355185987
1852	-.0029490368884399	.4555469912337443	2.281957963839945
1853	-1.010423938990295	1.824070365259422	.0780658335397487
1854	.7896015771293712	-.3557827414153841	-.570334825274661
1855	.8204358550314464	-.7630269946075732	-.0961424371606894
1856	.1588298289719123	-.2869522553784165	-.3679868887305121
1857	-.8647934234846375	-1.205948484320283	.4879825766586495
1858	-.7817970158381768	-.8286145292193423	-.2417339370198412
1859	-.9680423060893562	.2110192452379737	-1.591276001276522
1860	-.0547831923416222	.2138637438506139	-2.274867924971015
1861	-1.008979130753126	.2489053265623959	-.5128947565648211
1862	-1.313294797363156	2.282396932404008	.4702000491950814
1863	-.121264182300538	-.395217314159859	.943833184415101
1864	-.4148940591656039	-1.252380326066626	1.60257976535591
1865	1.207652530888072	-1.53823214335537	.0248240784582585
1866	1.011218950437851	-1.597751550645714	-2.18363025601732
1867	-.751769672443403	-.5551694104072936	-.1167757993184595
1868	.4942209693160384	-.0256029435854797	1.472593063804917
1869	-.2373003359676677	1.777779505378781	.2209976110849986
1870	-.8411490913357459	.7325825573555433	-.6878641271612114
1871	-.9178171209834489	1.11831841421144	-.665558905794712
1872	-1.787000051969027	1.232861935221188	-.0124348043579566
1873	-.5995893207247422	-.6123114575273568	-.9435555057552102
1874	.6217994041846732	-1.309764693712655	1.102976859768443
1875	.048995703787322	-.0359522024753758	-.7594214389642723
1876	.0223528829189452	.2199757132724337	-1.091855379116553
1877	-.3196627876190407	-.8650627178176444	-.8065573681867708
1878	-2.254852341030744	-.7726308550874729	.3176372451749517
1879	.2666758760512447	.092401079506898	-.8708542975614998
1880	1.838598392301908	.9566386947935653	-1.918053070788657
1881	1.820214388794424	1.680487245914866	-2.06895935515971
1882	1.108478536749616	.9585679186908098	-.7643416565547752
1883	1.64584301474033	.5591225784263855	-.311950846206252
1884	1.732870015008544	.8449789100551007	-.0698640167792514
1885	.3571230975189781	.3385718625840207	-1.550152562908352
1886	.601644336596076	.1133422722365543	.1755365061838229
1887	1.046630346952318	.0299360332604782	-.4249864961819937
1888	.7636636005006975	-.7277257926054207	-1.186479042962307
1889	.8302319493134673	.2026494149615752	.2198676201325388
1890	-1.236605029937142	1.244410439777528	.0882529354084081
1891	-1.426718363805209	-.7212640702330662	-.1304187865237681
1892	-.504058939847889	-1.43587394544224	-.0786077574184045
1893	-1.505476290300283	-.721611870196724	-.2084533816593027
1894	-2.90601173996659	2.614167940295432	.93990247168853
1895	-.5416559250619328	2.476279279050455	-1.28382336153868
1896	-.3326905971592687	3.114299012773051	-2.093495957697571
1897	-.1498273003739798	.3353706629817613	-1.304936868667294
1898	-.9686793355180227	1.356411612279163	-1.112914957305542
1899	.6589027506073374	1.233881024711472	-1.636694781764479
1900	.3887107584308569	.4391173743429171	-1.810304020615392
1901	-2.075807502508951	.215758374953379	-.9145132772416859
1902	-2.922958750117084	-.1623393604339127	1.68013736420189
1903	-.1851498258858725	.985627501074824	.9419824921700124
1904	.2413643274474791	-.7262892834669371	-.5731072327167199
1905	1.458538655130397	-2.251952695294229	-.8586176132352485
1906	.2122300128071705	.4834248158545641	-3.001468625624343
1907	.7484833669127535	1.300502150349518	-2.115435230766594
1908	1.430471992229885	2.521303907893232	-.3099013555240474
1909	.8574645091458208	.9133449381632607	-.693123377834581
1910	1.29694630853336	.3508815931075526	.6851437023603871
1911	.2003022646158569	-.1413365910037458	-.0748675628728176
1912	-.7242775734205482	.426173415535824	.8020174572157206
1913	.6120409343432575	1.695432688496272	.7366811560868213
1914	.3499481794811805	2.436352893635434	-.0999915178437696
1915	-1.780514971514126	1.173322891241394	.1643908909912402
1916	-.8209980944089716	-.4455230217655622	.0778528239154575
1917	.1101423219474033	-.981942237132797	-1.028061236326267
1918	.518889350520758	-1.151284240811435	-.1009123000690649
1919	.3409251779085919	.7155015394422827	-.1912806882040985
1920	.3065069967862792	2.12742543497471	1.707760760369924
1921	.4941314819741223	1.45564987151793	2.672538330330133
1922	-.2153152048050974	2.766487113469695	2.078510875121435
1923	.5576291204008572	.2995811029948297	.5427372913677893
1924	1.830900611525663	-.9526715901308189	.9924812841463928
1925	1.601019457132554	-1.660901265959946	.6270062622828999
1926	-.4956372626111158	-.9742915398660889	1.313042907723564
1927	-1.513334296654415	1.937745453574413	1.716456342728468
1928	-1.127991947206767	1.717954508079161	-1.032288215662938
1929	-1.622474551836334	1.39270748018036	.0925476329647816
1930	-.9365256654096694	2.10004647196925	1.733201953468462
1931	1.104798541192679	1.329364299513906	1.672331991619319
1932	.4974622409712904	1.431841893121734	1.579210536720579
1933	1.292236800562223	-1.407257174957449	-.5207308234545666
1934	-1.424456990527885	-1.986975579558997	-1.268204534909593
1935	-2.209105975594611	-.767359836252149	-1.147682188056414
1936	-1.209451228057681	-.4323614439246575	.8805116961904813
1937	-1.697451252552152	-.0629185738930537	1.676025789220029
1938	-.1465122744878903	2.41185159304311	-1.659210490962888
1939	.8554721427187446	1.626311808167798	-.2355202317041179
1940	1.340688337367213	-.5818101762835566	-.5535674604967799
1941	-1.853750152907955	-1.524291329703585	-.9675073310216182
1942	-1.526095264535527	-1.599567278086997	-.6557445592724227
1943	-1.620342366581224	-1.78468479952066	-2.2235885749862
1944	-.496760455977006	-1.213600590572623	-1.770426810045857
1945	.7804206137547237	-1.58110473945902	-1.74745121244368
1946	-1.220966999788349	-.3844175863075745	1.778107573604951
1947	.4140623408680609	.4489291116399264	.9736372868161391
1948	1.835138905084076	-.6942949896673647	.4808869686252598
1949	-1.693595062429949	.3986978446427064	1.023322337146966
1950	-.3838775984204653	.4983029246035071	.3315635660482852
1951	-.3370131614190273	.1587687026858379	.8511495751902923
1952	2.428706700285691	1.619510489952773	-1.055997576690208
1953	2.336830098551927	-.5247091967584969	-.6945424758302272
1954	-.4531767396315209	-.972350175849426	.4001497928430063
1955	-.2566310758932099	.510068488048264	-.5536518626453251
1956	-.6476072854077698	-.4532524853876946	-1.936468899280395
1957	.0617370274613229	.0472861715524044	-.1419358642121742
1958	-1.520614744329426	1.32073010491494	1.165820701057926
1959	.888177148060555	.2456892395562077	1.071523273133287
1960	.533004989932496	-.9739391614823367	-.580963646722335
1961	.0321572032860634	.9337440496850744	-2.278979420343597
1962	.0149162465462631	1.714790741896044	-2.230641953772862
1963	-1.201836657725396	.7253211918869344	1.445354170719509
1964	.1080609328407707	1.389423832937439	2.567207338791526
1965	-1.261077250191042	.8671767447598547	1.290062920283227
1966	-.6137855355178163	1.37709645637291	.873759770280508
1967	.9398502148431149	.7742902085446016	-.1373232401637299
1968	.6769001744743	.7990294974215898	-.1890416842140889
1969	1.287003231696342	.349215201648533	-.2938016340688597
1970	.5603023891080046	-1.146900835273237	-.4629819746889741
1971	1.204849111864843	-1.55589872789066	1.257696718534671
1972	2.424276451067858	-.9860675330408287	.0023443769413783
1973	.7194191421361695	-2.362752659294476	1.6524133910413
1974	.2070421643936479	-1.25225400557806	1.718743539551653
1975	1.949405817590271	-.6835112647476056	1.250650166593238
1976	.957584072334683	.2516130416516704	-.8763136054965356
1977	-.9341572794848176	-.1999742381667469	-1.541019793264317
1978	-.630458407911995	-1.674802131635639	-1.177521291643111
1979	1.670060929266889	-.8951245977437333	.3477160936752156
1980	.0934179002665304	-.8364047642748014	.6774090652403435
1981	.6718681528377811	.3437825223841264	-.3900787340073504
1982	.9195057233360975	.5081484270698272	.9649092849079316
1983	1.452991269060031	.654423387790261	-.1909328671257643
1984	1.782668707250668	1.193709276868623	-1.795055222027572
1985	.6535801126684387	.1548009933432344	-2.49862596970914
1986	.2299621318261315	-.4563832396048495	-2.498415042166271
1987	1.987809036866907	-.2678743655769438	-.9954269310326064
1988	2.723577515291111	.3450141303503887	-.9786329727892566
1989	1.183533298010037	.1762251853269674	-.9724152259432661
1990	-.2554371811709414	.1491866241737902	1.743621267598224
1991	-.685192496640202	-.8880793436725178	2.264947822924688
1992	-.5336767404482254	-1.168339377980798	1.278146210609582
1993	-1.137921483760592	-.4088945378068155	.0535928575157255
1994	-1.195213971090128	.0810457324725799	-.9637159082868934
1995	-1.336247880212503	-.9891302345630992	-1.041236731815299
1996	-.0135160028691063	.3739539929838255	.2224225044197853
1997	.183932006294919	1.025163173836178	.3122263111587769
1998	-.2220858530127248	-1.520981641059208	-2.122081922711637
1999	.1715401760239487	-.6415695409512401	-2.047026264977191
2000	.1586935173628424	-.6280143976784227	-1.467006671575434
2001	.6019646925894055	-.0002008745661686	1.818929369159895
2002	.3208985667208737	-.8853608977564354	1.350695197607892
2003	1.276092748628812	.633100491357121	2.09548022540487
